4.937824566339727994e+00,1.720640965268781386e+01,1.733924625382535112e+01,1.879576332190811172e+01,1.208263851028318392e+01,1.132242065726610747e+01,1.099288010292585227e+01
-2.686512677973486234e+02,2.071944376482989369e+01,2.054583188725441900e+01,2.262356993843416220e+01,7.845018397303617519e+01,7.686510856759809940e+01,7.732672983924425125e+01
3.373754527000669157e+01,8.443666887181467473e+01,8.533671252283421893e+01,8.415191297650946467e+01,3.432701936074769122e+01,3.605994043006403160e+01,3.305312734564424204e+01
-1.638942723306877554e+02,6.635509677988220290e+01,6.876569456555813531e+01,6.440453984406678956e+01,7.522329897799716036e+01,7.462193021479954780e+01,7.684095300415141594e+01
-9.276212999094741463e+01,1.772781572773756054e+01,1.950569140912267940e+01,1.486613519759538526e+01,3.516188599065873888e+01,3.639730484380048381e+01,3.514954242846655319e+01
-2.645736220470590752e+02,2.624627057634763005e+01,2.817477457372421057e+01,2.640536268551407062e+01,7.706605181743783817e+01,7.550169166515416919e+01,7.512420227460609112e+01
-1.682890633465930250e+02,9.334941146133957091e+01,9.462854215382886025e+01,9.026217397726912850e+01,9.103493344146859556e+01,8.960126778650281665e+01,9.109042052909205722e+01
1.275142999906970545e+02,8.099568678407025857e+01,8.326920798679175562e+01,8.273658433270935575e+01,8.150301888631105385e+00,6.708734764485460467e+00,5.869050610282277702e+00
-2.857476754899831235e+02,1.504804978158389517e+01,1.467413727954938985e+01,1.320796789428388429e+01,7.755689791385073306e+01,7.806024030739534680e+01,7.424928986937788977e+01
-2.274138527300424357e+02,8.597415689199411304e+01,8.400975611779297481e+01,8.750591992577717804e+01,9.683235695886745020e+01,9.639995033317670448e+01,9.392264154856302127e+01
-2.470025996918605671e+01,9.025965164948308939e+01,9.011161460999541362e+01,9.159901769319189668e+01,5.119639383125802112e+01,5.265551361897416172e+01,4.804814365909379603e+01
-3.455150060602042572e+02,1.779096070577730160e+01,1.787058568077457821e+01,1.858856997141752743e+01,9.517452610742222419e+01,9.709720753108288704e+01,9.412576098030712046e+01
5.837803594436075372e+01,9.542704534300551700e+01,9.602953985100680256e+01,9.201789152668240490e+01,3.221285286610687848e+01,3.499961797736294500e+01,3.053800876283179377e+01
-1.719467925206457153e+02,9.061588088329723689e+01,9.140556086127003255e+01,9.066679445563208617e+01,8.637887725644435477e+01,8.758024412188258623e+01,8.922484944785774985e+01
-2.256441706850949913e+02,7.035457545156792492e+01,7.151638187097049126e+01,7.017580895846903388e+01,9.116867240977150288e+01,8.871239609646302426e+01,9.282170453880280547e+01
-1.573638232329219022e+01,1.781069164680746297e+01,2.048944650402353673e+01,1.670897773134315401e+01,1.382970360076502025e+01,1.251983527077038971e+01,1.634124997676885727e+01
-1.436155252958047015e+02,5.517696792677008233e+01,5.422581700048414888e+01,5.366664690110142288e+01,6.412834860145551374e+01,6.115226983033987551e+01,6.529262340170205903e+01
-3.715295512510327285e+02,8.400726242088630613e+00,8.861200288434552874e+00,8.698346061248365402e+00,9.709657660831577175e+01,9.803779047477704012e+01,9.659882114548686616e+01
-2.591354605661396704e+02,2.915738412602323493e+01,2.866461203326527496e+01,2.598488449314116266e+01,8.080997907722648677e+01,8.299754910565391697e+01,8.039765749251301941e+01
-1.027986368946566245e+02,8.353638117091837501e+01,8.459430203860172526e+01,8.412560721969106226e+01,6.954724123302213457e+01,7.062570007411510176e+01,6.919383659436674350e+01
4.005922734850396694e+01,3.133168439299208785e+01,3.235203757738388219e+01,3.126692520506372119e+01,1.261088068486697722e+01,1.393302580551582537e+01,1.343042196825724055e+01
1.856509369625897818e+02,9.922594517128885627e+01,1.002793723836620359e+02,9.947006063702039569e+01,2.987910097064538917e+00,2.825777159008606265e+00,5.069136490429324127e+00
6.938248971831339418e+01,6.295010245560442996e+01,5.892394792604913789e+01,5.919770716932527677e+01,1.059575146840783333e+01,1.032366951505871278e+01,1.132931063077496425e+01
-2.983062875835320256e+02,1.815567859333114953e+01,2.098439320521317697e+01,1.920517993907209586e+01,8.446929121907984950e+01,8.503950722580673016e+01,8.306460679146297821e+01
1.080385342293049149e+02,7.906551833876243052e+01,8.072217026336581114e+01,7.894954112451137007e+01,1.224512853850607819e+01,1.404691870045404833e+01,9.437235056277600620e+00
-2.004238759554203568e+02,7.087455568497193781e+01,7.027083844315885131e+01,7.183760626086427692e+01,8.669677488192753856e+01,8.640942246755977862e+01,8.739518147838691675e+01
-2.016212490540675617e+02,5.611511815594930397e+01,5.973927815389965446e+01,5.595210508328464982e+01,7.930053427449658443e+01,8.116014068973899498e+01,7.862676053756914030e+01
-3.204687785087680254e+02,1.887937932516227235e+01,1.923240479256805813e+01,1.722218313585370097e+01,8.964702115082414480e+01,9.017695557097339076e+01,8.771085167442892327e+01
8.825921346113270261e+01,7.385431342148284273e+01,7.378342482181912487e+01,7.477604360113836890e+01,1.200173309265363208e+01,1.252373007180797160e+01,1.368048313999191556e+01
-1.007387499311747092e+02,3.456366646069799486e+01,3.562569429596183568e+01,3.366852160483564660e+01,4.248240518687582323e+01,4.409539097423043330e+01,4.514414032413154843e+01
-5.845654738986286070e+00,6.165207650835205300e+01,6.101703469861116957e+01,6.182989945987299762e+01,3.270547224373186168e+01,3.039582792402831402e+01,3.358499696951196256e+01
-1.147123959771002291e+02,3.890836143266521674e+01,3.929853682225899547e+01,3.639909623016836804e+01,4.440509193673842958e+01,4.709985275448065778e+01,4.197395117399788234e+01
4.560525029492112026e+01,5.709974033063240029e+01,5.375119947421320887e+01,5.674707441421608678e+01,1.592761949579698566e+01,1.520518979847692442e+01,1.568606601299057957e+01
2.506193594519112722e+01,4.264966623154568026e+01,4.363171026088475202e+01,4.011384159023157281e+01,1.300557266252322464e+01,1.558454084516075255e+01,1.219289520171299124e+01
-4.941243209495044653e+01,7.576643843926467525e+01,7.820354688697898382e+01,7.699650041792874333e+01,4.924592013301754179e+01,5.065380707780517611e+01,4.583178317612443209e+01
-2.868628703235170860e+02,1.650750466573861530e+01,1.194872943396368115e+01,1.279884494344064727e+01,7.723876879506455850e+01,7.624148966765558555e+01,7.626191881687834950e+01
-2.214634667899721876e+02,8.078177231623979537e+01,8.183346428452635735e+01,7.968530205544097100e+01,9.501469581352671412e+01,9.477877057076618428e+01,9.423336095902648424e+01
-3.578430794542503577e+02,1.933007958049538644e+01,2.051300128875242734e+01,2.026200043167852627e+01,9.980427772426419608e+01,9.955700050621570085e+01,9.735066585960142049e+01
3.552383806435108227e+01,6.808330797286531322e+01,6.719046255178194826e+01,7.010122522717730931e+01,2.821483201703108890e+01,2.435735837981167506e+01,2.851001921258678351e+01
1.969378495002321756e+02,9.953297612203795097e+01,9.823922615036987338e+01,9.824424698191769778e+01,1.986847597615282179e+00,3.396954331646852232e+00,7.638418564228772745e-01
-6.394077923748179515e+00,3.536676368140598470e+01,3.853597668852265912e+01,3.473992974399695299e+01,1.752409714778526606e+01,1.703597325391372763e+01,1.692964891852697207e+01
9.923672251380794762e+01,9.466232746155208133e+01,9.487468647951949663e+01,9.269902444672064235e+01,2.032236385613437335e+01,1.984149899753887425e+01,1.730123720257673625e+01
-2.039806228603804357e+02,8.910788183133423956e+01,9.229817517244282499e+01,8.856793540061413239e+01,9.512627296631005436e+01,9.133539492497443746e+01,9.984941348253343563e+01
-6.308697301326220952e+01,5.754881483036230350e+01,5.847273613515196899e+01,5.681562041956392761e+01,4.493227337170417712e+01,4.174223591663233890e+01,4.596503624503117180e+01
-2.802261021061544852e+02,2.710960150485342002e+00,4.028171154358407335e+00,4.717115788209841121e+00,7.318364864112109558e+01,7.068907928811540842e+01,7.167823678338953641e+01
-2.123753864772515669e+02,4.204425331286709699e+00,7.831621182925028180e+00,2.810741068082982075e+00,5.777073579115031521e+01,5.856926714501171460e+01,5.972421300071256667e+01
-1.925027791524217662e+02,4.248671834855124274e+01,4.431169504951833460e+01,4.007277633054105337e+01,7.314205791766117670e+01,7.651673513812212946e+01,7.095681943789810475e+01
-5.885758945685605426e+01,4.727010011217711849e+01,4.913725751149171117e+01,4.355399889391465962e+01,3.986163602477018486e+01,3.828927410288750366e+01,3.819662593717939103e+01
-2.857927623502937990e+02,3.733904485373420812e+01,3.789341570950188043e+01,3.699496094010111591e+01,8.915088600563440480e+01,8.366153130642588565e+01,9.242345134176640897e+01
-6.795869177209501899e+00,7.478829704612894602e+01,7.579359155022719108e+01,7.376283135391673795e+01,4.052621332384306641e+01,4.011518139337621136e+01,3.990215960044429977e+01
-2.055970418649617102e+02,5.278933977007341838e+01,5.204443816530684330e+01,5.265540150951767373e+01,8.232544785214707872e+01,8.532559658244692002e+01,8.377702707280741379e+01
-1.562953455657206803e+02,1.386156407129809409e+01,1.399814795240930820e+01,1.209175551399490622e+01,4.391687852355916277e+01,4.719533575557146321e+01,4.549461844615285600e+01
-3.279147651435056332e+02,3.340194219923024121e+01,3.822856417571659904e+01,3.732657855387519419e+01,9.937066790167476427e+01,9.573944165973144038e+01,9.848216773288925197e+01
3.257902930999701852e+01,2.951731585186729845e+01,3.115639201513105050e+01,3.463302261662184378e+01,6.789106120419896584e+00,8.872179520616953141e+00,6.066784304736410505e+00
-2.542887138800190314e+02,2.453435988381147581e+01,2.737954453065361093e+01,2.527017668349006740e+01,7.547136233362637370e+01,7.536118350859975124e+01,7.276556335900203010e+01
-1.704248025213425706e+02,2.172386200792009170e+00,1.135855930440294648e+00,4.547179295396416521e+00,4.029314922833174961e+01,3.838016734135091212e+01,4.097218399617699447e+01
5.420403887817816724e+01,5.488962201034681954e+01,5.479625385750633626e+01,5.489959753315403646e+01,1.282113128311516093e+01,1.583077905865536295e+01,1.176866799810399122e+01
3.038543140298422429e+01,5.891415603221310704e+01,5.761078332555806725e+01,6.087018103649121059e+01,2.049535019784694967e+01,2.165657143558042819e+01,1.896812840220773921e+01
-2.716863608815373254e+02,6.786920474165847317e-01,2.553542737263440721e+00,2.396606372424612275e+00,7.511255721572709376e+01,7.415424490081187514e+01,7.368329062877528202e+01
4.485926711844606984e+01,9.533268895468947335e+01,9.706364397998348181e+01,9.656217321580055568e+01,3.366896404600231563e+01,3.133645274369770561e+01,3.294410320861229025e+01
-8.798748718515422240e+01,8.413754649020563647e+01,8.332612046831188479e+01,8.944089213728558718e+01,6.382892940250948044e+01,6.484414216585592783e+01,6.543977977043383021e+01
-1.043661266320641516e+02,6.034859650799394615e+01,6.045289283640357070e+01,6.111657255087993690e+01,5.468221882391265609e+01,5.690086371469359960e+01,5.924308314304824563e+01
-9.480432618646016607e+00,8.357066845230211527e+01,8.249267678665968617e+01,8.098362021443037406e+01,4.522217674112843611e+01,4.605538448350402092e+01,4.636389131399914731e+01
-8.827547960633324919e+01,2.805607113608388214e+00,3.422003635941077260e+00,1.845023329981045457e+00,2.398813766467100450e+01,2.537280881738788096e+01,2.484437922812665533e+01
-7.058942691673078684e+01,3.448456004566573796e+01,3.242932227914589305e+01,3.456620489889811410e+01,3.591121740252434336e+01,3.483464275004262589e+01,3.363195433542550461e+01
-3.188783646961675231e+02,3.873525236891879331e+01,4.101375684562051305e+01,3.780147750572298548e+01,9.817595610089635727e+01,9.664048074257250676e+01,9.815543249911426926e+01
2.154485134983427130e+01,7.990658007736672630e+01,8.347243517028567794e+01,8.231026260335022471e+01,3.365008160137639237e+01,3.301383700974584201e+01,3.632452459427237557e+01
2.426997918996658754e+01,7.041181075109186338e+01,6.951069769128173448e+01,7.127930826638869632e+01,2.999516951396792308e+01,3.101985756244413039e+01,2.849893866509634677e+01
-3.246107166870049809e+02,1.438017355868869096e+01,1.799415317563295957e+01,1.491232239711283292e+01,8.930367724063212620e+01,9.227851297484708937e+01,8.852680296868194887e+01
-3.052089751277447363e+02,1.748038334143513595e+01,1.647624053640251418e+01,1.323813592234612813e+01,8.695814638162985943e+01,8.707551872833839468e+01,8.682081912810144786e+01
-1.013605790605506485e+02,6.314715413814141698e+01,6.142705281095824432e+01,6.189817756182040398e+01,6.006824573535147493e+01,6.173269341118778897e+01,6.152452138541686821e+01
4.604694657739929653e+01,5.023445935845535359e+01,4.795303436833023625e+01,4.921487961993003779e+01,1.300785141427430780e+01,1.199599257429692933e+01,1.319839273333820451e+01
7.325296440846601342e+01,9.132068278294383390e+01,9.019805019911534316e+01,9.309110955831668832e+01,2.497700480048165161e+01,2.439933404487359425e+01,2.619377731150658306e+01
-6.015606573148603786e+01,8.663016906074896895e+01,8.368471737110944275e+01,8.763351256987549220e+01,5.687636884896187439e+01,5.841295755049326033e+01,5.746661420242595142e+01
1.506710476934700011e+02,9.430126442610232118e+01,9.384820449668941933e+01,9.172486829027606348e+01,1.231047860697711549e+01,1.116470380388476080e+01,9.268877034558524741e+00
-2.863890266268812184e+02,3.401704824901010937e+01,3.350118845687578073e+01,3.593270602162464655e+01,8.484949436891922403e+01,8.340132402078207008e+01,8.287243911393137807e+01
-9.419816558726708422e+01,7.561109844432803584e+01,7.536312425339551169e+01,7.848700349275566168e+01,6.465695927772996754e+01,6.321177861125766384e+01,6.452835945205163171e+01
1.284993286739999974e+02,8.902228878156000746e+01,8.792507164065024483e+01,9.059736408982401201e+01,1.499876023150480364e+01,8.679558882685441290e+00,1.064670064255468063e+01
-2.294573038479847753e+02,6.622065154846630719e+01,6.716056115492952472e+01,6.362518344437123119e+01,9.526987959891432922e+01,9.864660300235124168e+01,9.668303155639092950e+01
-1.113778427160007425e+02,3.085550774346158676e+01,3.069197473204500781e+01,3.021964823849220494e+01,4.153484330729835250e+01,4.043372309372352902e+01,4.248498410817396120e+01
-1.178285855781815314e+02,5.356791963840745296e+00,3.130178075841238083e+00,8.700918848593328647e+00,3.575252588455663982e+01,2.977563555521264860e+01,3.779512078834171973e+01
-1.707438345839336193e+02,4.980167029348412200e+01,5.082277724820082199e+01,5.004588197436249430e+01,6.658224150424494781e+01,6.791123076575995299e+01,6.877054826876754134e+01
-1.239057993373923061e+01,1.102394468755514367e+01,1.066113633435073815e+01,1.117912874301677917e+01,5.794214931744845032e+00,7.864249415584673386e+00,2.567165503017244887e+00
-2.775866097143704678e+02,5.538325565542019291e+01,5.296534064299703459e+01,5.485033448685871349e+01,9.491655519615135006e+01,9.639764881789503193e+01,9.840044672039249463e+01
-2.883066603832223223e+02,1.166721012172335925e+01,1.172022774113572652e+01,1.312501748275498770e+01,8.149503162117368049e+01,8.159371813694841080e+01,7.935903252780464356e+01
-2.091244506431298191e+02,9.213333990390962924e+01,8.935934344685605879e+01,9.305286909853734301e+01,9.902718537006968802e+01,1.005572302649855914e+02,9.727342885122905614e+01
-1.074701866346557892e+02,2.303627323244261760e+01,2.325969125962625483e+01,2.463134734076223964e+01,3.663882036712065826e+01,3.756305288258422337e+01,3.166049130875975237e+01
-1.337862447177858201e+02,5.902495758386832847e+01,5.684383197022009426e+01,6.027622012744690494e+01,6.579795536141432422e+01,6.335226889614137491e+01,6.640382822617743841e+01
1.737215523425638253e+02,9.646259645179972608e+01,1.001622253724186606e+02,9.565602392472717952e+01,1.618200468077435339e+00,1.398723281737574542e+00,3.465100287393963363e+00
-2.788919648622119780e+02,3.561980218730371917e+01,3.598388005831034775e+01,3.521377518822756514e+01,8.504618691658752994e+01,8.484874798787075179e+01,8.540398897961756575e+01
-4.084033639673049265e+01,8.791056081515419862e+01,8.697692822082387920e+01,8.796453133893832899e+01,5.654357149592846810e+01,5.593057060274878722e+01,5.381799165974381793e+01
-1.377213387412702730e+02,4.516509235210612871e+01,4.442945071620093245e+01,4.472995303560318803e+01,5.565899247488916757e+01,5.587311299159003397e+01,5.449185006019257571e+01
-1.933999912508702721e+02,5.006605013033033202e+01,5.025951024673901912e+01,4.908765500197899456e+01,6.876587076927644659e+01,7.017251718684464379e+01,6.982229570545885622e+01
1.532009660840957679e+02,9.625187111556449793e+01,9.837992213334867131e+01,9.630936991597444319e+01,8.851590354711291297e+00,1.006006170553124868e+01,6.600772542689773204e+00
-2.724123714706147226e+01,9.078707053963618989e+00,7.360444919453998480e+00,6.023208162952204958e+00,1.384215885055213313e+01,1.476378152934704246e+01,1.397185019063141098e+01
-1.954222290038309779e+02,3.320641734327560357e+01,3.306603302733732619e+01,3.625053639641555492e+01,6.533452825888132054e+01,6.632824424315943190e+01,6.363100739886014168e+01
-1.399632689176561371e+02,7.095497901683157238e+01,6.700420242501094492e+01,6.850318136278643522e+01,7.014259253230615343e+01,6.990404135318624412e+01,7.277676143679154563e+01
-2.183057510085188255e+02,5.332030510512796440e+01,5.467339616697879023e+01,5.370609928728007532e+01,8.534932578291125083e+01,8.640675418044983758e+01,8.466384015849908451e+01
-5.277724479130392865e+01,6.814519932897263743e+01,7.124575258054220228e+01,7.030309106503435146e+01,4.959834349730913061e+01,4.765968063259835219e+01,4.945806779127502750e+01
-2.361054268278067525e+02,8.515887801835631876e+00,9.791227478348439206e+00,8.944447896709517565e+00,6.230167827921852108e+01,6.019004118076224330e+01,6.119027266313668179e+01
-1.206626407698745282e+02,7.000171393291468291e+01,6.602453429292856413e+01,7.027362744486021029e+01,6.506213981971862381e+01,6.321583626481187679e+01,6.391056991161556766e+01
-1.301688193247523486e+02,9.787344734685440528e+01,9.996421425708889785e+01,9.828665550230657288e+01,7.919553932814511654e+01,8.071164115662909921e+01,7.586942420106744578e+01
-2.079704887299818949e+02,6.573819931646947623e+01,6.233126718090778695e+01,6.120065525336526946e+01,8.462586907347706244e+01,8.648419746084924498e+01,8.459794991981895862e+01
-8.714034228938984938e+01,5.016456526129547910e+01,4.990989726636144752e+01,4.835579167833709135e+01,4.467067096844310470e+01,4.494729721219555074e+01,4.522960670356220447e+01
-1.641110931935506017e+02,8.561628768903742071e+01,8.928630159023991553e+01,8.594620190785276748e+01,8.249002051451327588e+01,8.508368408056327326e+01,8.567813807390466252e+01
1.634093846988274095e+02,9.242195854323338722e+01,9.153942189457126233e+01,9.180079678381001429e+01,2.970687770695212837e+00,2.373249773905352633e+00,7.372904469949498107e+00
-1.508944484522969560e+02,4.503401101123672134e+01,4.620455867895506685e+01,4.781149554489093134e+01,5.682698612847574537e+01,5.633299015129811949e+01,5.671232410909036048e+01
-8.909752792970307667e+01,9.945282509475421762e+01,1.008682937877169650e+02,9.965239452356125582e+01,7.368372571555012485e+01,7.293654172470745323e+01,6.913656867959019792e+01
-8.292222688161101019e+01,3.901914436908887751e+01,3.647674801622915197e+01,4.312818531662322386e+01,4.274300745732780626e+01,4.384573533542516088e+01,4.304191232239112708e+01
-2.337725794038453841e+02,2.128319707062635757e+01,2.162649660884941127e+01,2.023841833455123762e+01,7.044815849360705329e+01,7.186133361732018443e+01,7.061670003821492969e+01
-1.221696136048401371e+01,1.079578986277592811e+01,1.249998465106803458e+01,8.365398354037466788e+00,1.129317378318850373e+01,1.366902582841403024e+01,1.189020572647804919e+01
-2.103082232263907940e+02,7.758047803277398202e+01,7.585792074956174247e+01,7.786454781457010199e+01,9.353828758624538864e+01,9.457072936059033452e+01,9.643974296375400002e+01
-3.306131544078550633e+01,9.194443019975702214e+01,9.383072818357628364e+01,9.189559833543759737e+01,5.136181550060450007e+01,4.814239587485374017e+01,5.047364326872926910e+01
-2.460496588710231833e+02,1.106061644462164040e+00,2.343249917385672454e+00,1.140186813950209599e+00,5.982207188664035868e+01,5.953235795660764751e+01,6.118729073183284584e+01
-3.412708317809714487e+01,9.952733590208227099e+01,9.816306736242204067e+01,9.963813017972211128e+01,5.974297482100915602e+01,6.053644707636867395e+01,6.013911653016589298e+01
-3.104687968491852530e+02,1.618215340812919578e+01,1.563761037035959411e+01,1.353510340675208568e+01,8.361821313276185208e+01,8.203645077834795529e+01,8.279758452739000063e+01
-2.520751233876115691e+02,2.745346609863427290e+01,2.904956543682778047e+01,2.887873343979845941e+01,7.600411418140092223e+01,7.625730933227467290e+01,7.538744559712444016e+01
-5.916073447525560880e+01,3.420185510893969383e+00,3.293340375423450261e+00,5.401130912740940815e+00,1.746499066063499228e+01,1.677891936559445796e+01,1.570409668205588538e+01
1.608534432771857041e+02,9.024206955155547405e+01,9.033000305265370855e+01,8.809031368209738844e+01,4.122992992676821622e+00,3.587586566413224709e+00,4.071122961553428787e+00
-2.567019956243923318e+01,2.072422170166651156e+01,2.171753979907768084e+01,1.866200058140729112e+01,1.630379543850095558e+01,1.388122762912942498e+01,1.672347219348655756e+01
-3.303334589519455733e+01,5.904736252867311919e+01,6.004611752209189746e+01,5.989905133923085856e+01,4.130376781855020596e+01,4.090435356434581138e+01,4.181228749512533938e+01
4.634742858471652482e+01,5.553597171299293933e+01,5.641064523084209981e+01,5.465823477125456975e+01,1.379120100097933665e+01,9.618769123166543977e+00,1.334090095824435451e+01
-8.247479971275282651e+01,7.646221810002084851e+01,7.283879529307316147e+01,7.607851106795553164e+01,5.504510263917728707e+01,5.436928990750889312e+01,5.272702836248019764e+01
-1.079598856400071014e+02,4.300439670162211314e+01,4.273624525729261592e+01,4.224946694162927230e+01,4.886719118201765610e+01,4.768350471312269434e+01,4.923454907269429981e+01
-3.447745047597181269e+02,1.379655193470382635e+01,1.462622462354690001e+01,1.251301917354420112e+01,9.159217630219501416e+01,8.693016898561077710e+01,9.260851806714734380e+01
8.480137536531739784e+01,5.310783666007575476e+01,5.356817576566862726e+01,4.937250660085284437e+01,4.720161430517821444e+00,4.568187074812468218e+00,5.610650806796651402e+00
-3.240404318231378511e+02,1.456491036254198335e+01,1.722611315103028318e+01,1.128543667636028225e+01,8.762989146430865617e+01,8.840344106289246895e+01,8.498750964845729072e+01
-1.428354992166829049e+02,6.397584919158963856e+01,6.548421655937472963e+01,6.498100530294030364e+01,6.950704244545656252e+01,6.884825373555214867e+01,6.883286983701164274e+01
-4.892814441434084216e+01,1.652117990030099648e+01,1.383903915147854669e+01,1.401705494723316647e+01,2.518517103711721461e+01,2.457729982144494585e+01,2.531780521336465029e+01
-2.283176967667891404e+02,5.403389770187902741e+01,5.508807047473202800e+01,5.600146557399584424e+01,8.144989728457137801e+01,7.832266395323249242e+01,8.123098117411859675e+01
-1.560654633889682259e+02,2.861402309961625789e+01,3.017788188685468143e+01,3.040880455698608387e+01,5.564286556573969733e+01,5.813611595966045087e+01,5.418766661493455672e+01
-2.250075441263999494e+02,2.089850892168529839e+01,2.077939718809980718e+01,1.942576792020791743e+01,6.638879781808870462e+01,6.446479625242528755e+01,6.393395170189194943e+01
-9.904267058658392386e+01,2.942214434837951842e+01,2.633932169744839058e+01,3.059182564625684364e+01,4.089570072948680490e+01,4.106110810657680332e+01,4.228642759747870628e+01
-1.393990684732061709e+02,8.843919093057522218e+01,8.770945696405347292e+01,8.926280468704484861e+01,8.133681417602089425e+01,8.035430615959866429e+01,8.232261974319003173e+01
-2.034378967356853991e+02,1.074442117793336138e+01,1.097736882085715848e+01,9.780591034065960088e+00,5.652680251930392785e+01,5.376683225326256377e+01,5.851065069497494875e+01
-7.270255188763496790e+01,2.847595836449113804e+01,2.926837814090404066e+01,2.883152426430147841e+01,3.585442487384838017e+01,3.349604947352578677e+01,3.724101374812304499e+01
-8.379505228797968641e+01,5.766397256282414929e+01,5.666245812698688411e+01,5.788101715242979139e+01,5.115729273162986601e+01,5.273041339013084183e+01,5.166176095624174991e+01
-1.665864140205538888e+02,7.791484813275255306e+01,7.812465093907930225e+01,7.885817723353321185e+01,7.535154828460576937e+01,8.120849416025882306e+01,7.622227651321638575e+01
7.002278732988992260e+01,9.415132188855568529e+01,9.562894105663042410e+01,9.236694839138338864e+01,3.109465731412894840e+01,3.446393003528066856e+01,2.939370936465030582e+01
-2.108161383061950573e+02,7.582938821758853010e+01,7.261040985636653033e+01,7.325251187596292368e+01,9.406049928127653459e+01,9.367463476138644296e+01,9.129893135892072564e+01
-2.273477232621762312e+02,7.312737421644938252e+01,7.047868377687530028e+01,7.587662070615407117e+01,9.227279645378921202e+01,8.972178185312532150e+01,9.213306059708732221e+01
-1.411058800620969294e+02,7.626474096051124718e+01,7.644303671236852438e+01,7.594150674623551822e+01,6.769666582540125432e+01,6.598489030985545867e+01,6.680088051163977525e+01
3.301184215934909361e+01,8.306827569247380438e+01,8.354177240492992951e+01,8.196396521989966288e+01,3.109323780876301768e+01,3.047458546134133073e+01,3.269178256589233200e+01
-7.625021500056305968e-01,9.395601341525527062e+00,8.259557893674223550e+00,9.672085151635714695e+00,1.448069470952322391e+01,1.387552266211140761e+01,1.071389484911203205e+01
-1.914767885582824931e+02,5.066751929989451497e+01,5.092127599962506679e+01,5.428020192823865386e+01,7.321719010743561284e+01,7.387198326400940118e+01,7.388915857336769477e+01
8.510007017798344009e+01,8.508862859395082978e+01,8.647697649643531292e+01,8.538012615637579472e+01,2.054717604479002802e+01,1.987248075668798108e+01,2.025644432582287990e+01
-1.055097196640442263e+02,5.936661411430069535e+01,6.155702328521249456e+01,5.935974235339099181e+01,5.688238817176808482e+01,5.489702233246767804e+01,6.032692382293527800e+01
-2.797131011460877517e+02,2.268460150111184515e+00,2.215622356888451883e+00,4.854051955997761070e+00,7.274078795258567709e+01,7.160672243139173077e+01,6.860158529001671468e+01
-2.628879175980088121e+02,1.011116588419567108e+01,1.118764216347036111e+01,9.846353761550501460e+00,6.918512902502399697e+01,7.046915731672082472e+01,6.743224386872300613e+01
-4.885155995559060926e+01,6.806152271375992768e+01,6.975281394066340113e+01,6.659008532373205469e+01,5.119529829437460222e+01,4.969384909955152096e+01,5.273993515300517032e+01
-1.649455133149838559e+02,4.180236668615777695e-01,9.385820183528224003e-01,5.775165049150375651e+00,4.273778830836759823e+01,4.309253443171969877e+01,4.300550286748384110e+01
1.095962264366878998e+02,8.670001574196028571e+01,8.702709682713380346e+01,8.649223713460131080e+01,1.945129352419884228e+01,1.877593345795462199e+01,1.937463734570601659e+01
-1.735732870715250797e+01,1.387001335200405094e+01,1.539328147103828570e+01,1.372767970686157213e+01,4.168474475835203918e+00,4.899719097659743561e+00,5.082165099413893827e+00
-3.512349033442309292e+02,1.169873100235325758e+01,1.207203292544602213e+01,1.260101005903873883e+01,9.166145382760137750e+01,9.200215077620404713e+01,8.873886767155293853e+01
-2.237032587744548664e+02,4.643051880659864139e+01,4.588193555656756217e+01,4.607458788875725730e+01,8.087697411542170300e+01,8.037574341994597660e+01,8.395901280172685688e+01
-1.084645950615506536e+02,2.570176166534526985e+01,2.582357035770165865e+01,2.515582104928463636e+01,3.700703397586164556e+01,3.473903320905733239e+01,3.225225577238534669e+01
-6.962386233731554341e+01,5.867992668054471039e+01,5.960521021616153803e+01,5.829699722528875583e+01,4.914908221145801548e+01,4.868211798297779325e+01,4.980301943639359052e+01
-9.382357553876055078e+01,5.954638614316781542e+01,6.064417576727255721e+01,6.021115622933272959e+01,5.383569371321443953e+01,5.536318846115803893e+01,5.307367904223777799e+01
-9.902516333444957297e+01,9.211212765801965929e+01,9.620839955059341264e+01,8.938792263913501301e+01,6.955359619449878039e+01,7.076542064548092981e+01,7.289784158713452200e+01
-1.067322847738400498e+02,5.126714333532854795e+01,5.189013812491947419e+01,4.858542658887091648e+01,5.147324847424760463e+01,4.928957271276363628e+01,5.306612042115210670e+01
-3.297304764151203216e+01,2.226447073553048384e+01,2.413943715524411360e+01,1.888966676071061812e+01,2.439385364859497685e+01,2.478884028434106668e+01,2.474983264645850767e+01
-1.773783168928419514e+02,5.799402803944142448e+01,5.891233453863162595e+01,5.568868931661967281e+01,7.471800016915557308e+01,7.659537600164520654e+01,7.549304124323708720e+01
9.621701102281463136e+01,8.793392361497251386e+01,8.878600086109234724e+01,8.760418786965442450e+01,1.820525731884236009e+01,1.411336011094150322e+01,1.660989248769317328e+01
-2.842782017707531281e+02,7.149219076946344842e+00,3.629016409639366003e+00,8.612529634019679747e+00,7.275999367741842150e+01,7.105292724614017175e+01,7.245225996681446645e+01
-1.854330270797537707e+02,5.977609295713393323e+01,6.330084581028910407e+01,6.092951880547082766e+01,7.651765457962299877e+01,7.712852292246674324e+01,7.725524321068455436e+01
